-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.765345001220703125e+01,7.758007812500000000e+01,7.746825408935546875e+01,7.733416748046875000e+01,7.718713378906250000e+01,7.703358459472656250e+01,7.687892150878906250e+01,7.672867584228515625e+01,7.658974456787109375e+01,7.647234344482421875e+01,7.639445495605468750e+01,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.782317352294921875e+01,7.772675323486328125e+01,7.761840820312500000e+01,7.749031066894531250e+01,7.734687042236328125e+01,7.719335174560546875e+01,7.703439331054687500e+01,7.687419891357421875e+01,7.671709442138671875e+01,7.656798553466796875e+01,7.643270111083984375e+01,7.631648254394531250e+01,7.621193695068359375e+01,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.791947174072265625e+01,7.781175994873046875e+01,7.767628479003906250e+01,7.752745056152343750e+01,7.736934661865234375e+01,7.720470428466796875e+01,7.703609466552734375e+01,7.686606597900390625e+01,7.669720458984375000e+01,7.653214263916015625e+01,7.637374114990234375e+01,7.622658538818359375e+01,7.610724639892578125e+01,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.909889984130859375e+01,7.900862121582031250e+01,7.885598754882812500e+01,7.865773773193359375e+01,7.841777038574218750e+01,7.812307739257812500e+01,7.792420959472656250e+01,7.774721527099609375e+01,7.757352447509765625e+01,7.739802551269531250e+01,7.721966552734375000e+01,7.703883361816406250e+01,7.685639190673828125e+01,7.667314147949218750e+01,7.648925781250000000e+01,7.630318450927734375e+01,7.610848999023437500e+01,7.588271331787109375e+01,7.553749847412109375e+01,7.523649597167968750e+01,7.496015167236328125e+01,7.470223999023437500e+01,7.446200561523437500e+01,7.424190521240234375e+01,7.404758453369140625e+01,7.388945770263671875e+01,7.378765106201171875e+01,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.918907165527343750e+01,7.907075500488281250e+01,7.890118408203125000e+01,7.869883728027343750e+01,7.847154235839843750e+01,7.822972869873046875e+01,7.801419067382812500e+01,7.781438446044921875e+01,7.762099456787109375e+01,7.742914581298828125e+01,7.723667907714843750e+01,7.704276275634765625e+01,7.684709167480468750e+01,7.664926147460937500e+01,7.644810485839843750e+01,7.624071502685546875e+01,7.602074432373046875e+01,7.577609252929687500e+01,7.549188232421875000e+01,7.521073150634765625e+01,7.494075775146484375e+01,7.468373870849609375e+01,7.444114685058593750e+01,7.421553802490234375e+01,7.401095581054687500e+01,7.383287811279296875e+01,7.368570709228515625e+01,7.355628967285156250e+01,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,8.022136688232421875e+01,8.011629486083984375e+01,7.993276214599609375e+01,7.969776153564453125e+01,7.939714050292968750e+01,7.918378448486328125e+01,7.897867584228515625e+01,7.876424407958984375e+01,7.853910064697265625e+01,7.830931854248046875e+01,7.808779907226562500e+01,7.787458801269531250e+01,7.766641998291015625e+01,7.746040344238281250e+01,7.725463867187500000e+01,7.704794311523437500e+01,7.683945465087890625e+01,7.662818908691406250e+01,7.641262054443359375e+01,7.619017791748046875e+01,7.595690155029296875e+01,7.570800018310546875e+01,7.544210815429687500e+01,7.517276000976562500e+01,7.490747833251953125e+01,7.464995574951171875e+01,7.440256500244140625e+01,7.416750335693359375e+01,7.394728851318359375e+01,7.374497222900390625e+01,7.356555938720703125e+01,7.342664337158203125e+01,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,8.040065765380859375e+01,8.030313110351562500e+01,8.017127990722656250e+01,7.998361968994140625e+01,7.976245117187500000e+01,7.951672363281250000e+01,7.928784942626953125e+01,7.906484222412109375e+01,7.883969116210937500e+01,7.861055755615234375e+01,7.837993621826171875e+01,7.815242004394531250e+01,7.792913818359375000e+01,7.770911407470703125e+01,7.749085235595703125e+01,7.727297210693359375e+01,7.705436706542968750e+01,7.683401489257812500e+01,7.661081695556640625e+01,7.638335418701171875e+01,7.614977264404296875e+01,7.590787506103515625e+01,7.565596771240234375e+01,7.539480590820312500e+01,7.512976074218750000e+01,7.486550903320312500e+01,7.460517883300781250e+01,7.435083770751953125e+01,7.410388183593750000e+01,7.386503601074218750e+01,7.363352203369140625e+01,7.340430450439453125e+01,7.315734100341796875e+01,7.280784606933593750e+01,7.256562805175781250e+01,7.243180084228515625e+01,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,8.047495269775390625e+01,8.039579772949218750e+01,8.025849151611328125e+01,8.006735992431640625e+01,7.985092926025390625e+01,7.961859130859375000e+01,7.938529205322265625e+01,7.915241241455078125e+01,7.891838836669921875e+01,7.868276977539062500e+01,7.844672393798828125e+01,7.821212005615234375e+01,7.797976684570312500e+01,7.774941253662109375e+01,7.752027893066406250e+01,7.729141998291015625e+01,7.706190490722656250e+01,7.683078765869140625e+01,7.659704589843750000e+01,7.635951232910156250e+01,7.611691284179687500e+01,7.586804199218750000e+01,7.561228942871093750e+01,7.535044097900390625e+01,7.508501434326171875e+01,7.481867218017578125e+01,7.455348968505859375e+01,7.429082489013671875e+01,7.403130340576171875e+01,7.377459716796875000e+01,7.351889038085937500e+01,7.325969696044921875e+01,7.298863220214843750e+01,7.269924926757812500e+01,7.245663452148437500e+01,7.229772186279296875e+01,-9.999899902343750000e+02,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,8.060511016845703125e+01,8.052315521240234375e+01,8.037592315673828125e+01,8.017572021484375000e+01,7.995457458496093750e+01,7.972061157226562500e+01,7.948150634765625000e+01,7.924034118652343750e+01,7.899790191650390625e+01,7.875463104248046875e+01,7.851130676269531250e+01,7.826882171630859375e+01,7.802767181396484375e+01,7.778778839111328125e+01,7.754873657226562500e+01,7.730984497070312500e+01,7.707036590576171875e+01,7.682948303222656250e+01,7.658633422851562500e+01,7.633998107910156250e+01,7.608952331542968750e+01,7.583422088623046875e+01,7.557379150390625000e+01,7.530871582031250000e+01,7.504020690917968750e+01,7.476969146728515625e+01,7.449830627441406250e+01,7.422671508789062500e+01,7.395491790771484375e+01,7.368215942382812500e+01,7.340667724609375000e+01,7.312573242187500000e+01,7.283679962158203125e+01,7.254265594482421875e+01,7.226301574707031250e+01,7.200382995605468750e+01,7.172532653808593750e+01,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,8.079377746582031250e+01,8.069223022460937500e+01,8.052261352539062500e+01,8.030424499511718750e+01,8.007023620605468750e+01,7.982694244384765625e+01,7.957893371582031250e+01,7.932871246337890625e+01,7.907743072509765625e+01,7.882574462890625000e+01,7.857423400878906250e+01,7.832340240478515625e+01,7.807353973388671875e+01,7.782459259033203125e+01,7.757627868652343750e+01,7.732810974121093750e+01,7.707947540283203125e+01,7.682968902587890625e+01,7.657803344726562500e+01,7.632374572753906250e+01,7.606612396240234375e+01,7.580463409423828125e+01,7.553902435302734375e+01,7.526944732666015625e+01,7.499642181396484375e+01,7.472056579589843750e+01,7.444231414794921875e+01,7.416174316406250000e+01,7.387842559814453125e+01,7.359130859375000000e+01,7.329869842529296875e+01,7.299842071533203125e+01,7.268870544433593750e+01,7.237005615234375000e+01,7.204734039306640625e+01,7.172714233398437500e+01,7.144572448730468750e+01,-9.999899902343750000e+02
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,8.106023406982421875e+01,8.090560913085937500e+01,8.069419860839843750e+01,8.044751739501953125e+01,8.019428253173828125e+01,7.993708038330078125e+01,7.967768096923828125e+01,7.941724395751953125e+01,7.915647125244140625e+01,7.889581298828125000e+01,7.863562774658203125e+01,7.837619018554687500e+01,7.811765289306640625e+01,7.785996246337890625e+01,7.760288238525390625e+01,7.734603118896484375e+01,7.708892059326171875e+01,7.683095550537109375e+01,7.657152557373046875e+01,7.630997467041015625e+01,7.604570770263671875e+01,7.577823638916015625e+01,7.550724792480468750e+01,7.523263549804687500e+01,7.495444488525390625e+01,7.467277526855468750e+01,7.438754272460937500e+01,7.409839630126953125e+01,7.380455017089843750e+01,7.350470733642578125e+01,7.319702148437500000e+01,7.287906646728515625e+01,7.254790496826171875e+01,7.219968414306640625e+01,7.182705688476562500e+01,7.140914916992187500e+01,7.088135528564453125e+01,7.000000000000000000e+01
