nan,nan,nan,nan,nan,nan,2.556392624999999498e+03,2.446857874999999694e+03,2.281563937500000065e+03,2.077831562500000018e+03,1.840068706250000105e+03,1.559392700000000104e+03,1.366654337500000111e+03,1.348114912499999946e+03,1.349844456249999894e+03,1.341059543749999875e+03,1.373260224999999991e+03,1.338768293750000112e+03,1.208697149999999965e+03,1.071196037499999875e+03,1.005090706250000039e+03,9.889239187499999844e+02,9.627913250000000289e+02,9.387444375000000036e+02,9.379861812500000724e+02,9.419052625000000489e+02,9.354757937500000935e+02,9.489992999999999483e+02,9.978592750000000251e+02,1.042238056249999772e+03,1.018553093750000016e+03,9.800877625000000535e+02,9.989538750000000391e+02,9.766517875000001823e+02,8.776547562499999913e+02,7.902115062500000704e+02,7.561772187500000655e+02,7.577932750000001079e+02,7.621432312499999853e+02,7.508447406249999858e+02,7.455309562500000311e+02,7.410209262500000023e+02,7.050452368750000005e+02,6.728570650000000342e+02,6.607578849999999875e+02,6.524370787499999551e+02,6.487136218749999443e+02,6.467785006249999924e+02,6.447290524999999661e+02,6.421605662499998743e+02,6.397088768749999872e+02,6.374489200000000437e+02,6.355583850000000439e+02,6.343919087499999705e+02,6.339806112500000381e+02,6.339136475000000246e+02,6.334967918750000990e+02,6.328894687499999918e+02,6.322134943749999820e+02,6.314493812499999876e+02,6.307634275000000343e+02,6.296672362500000872e+02,6.284856768749999674e+02,6.278366087499999821e+02,6.273969837500000040e+02,6.274011512499999981e+02,6.281467837500000542e+02,6.277175674999999728e+02,6.261192899999999781e+02,6.266520474999999806e+02,6.286697775000000092e+02,6.291580693749999682e+02,6.291042418749999570e+02,6.303954274999999825e+02,6.315107112499999857e+02,6.313150268749999441e+02,6.305894875000000184e+02,6.299054312499999924e+02,6.296905400000000554e+02,6.299867193750000069e+02,6.305232437500000060e+02,6.311538206250000940e+02,6.318735306250000576e+02,6.325974699999999302e+02,6.334008762500000103e+02,6.344505406250000306e+02,6.355364475000001221e+02,6.366328043750000916e+02,6.378089674999999943e+02,6.388358162499999935e+02,6.400229918750000024e+02,6.417599431249998361e+02,6.439186662499998874e+02,6.460299237499999663e+02,6.483770081249999748e+02,6.518789843750000728e+02,6.575289593749999995e+02,6.651629293749999761e+02,6.721574293749999924e+02,6.781467393750000383e+02,6.879829793750000135e+02,7.094890737500001023e+02,7.505151031249999960e+02,8.021402250000001004e+02,8.565816687499999489e+02,9.223858812500000113e+02,9.847921499999999924e+02,1.016965231250000102e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,2.439874562499999683e+03,2.271961624999999913e+03,2.070163937499999975e+03,1.821962718750000022e+03,1.515369637500000181e+03,1.288589412499999980e+03,1.234517331249999870e+03,1.251975787500000024e+03,1.290164193749999868e+03,1.317145368749999989e+03,1.292565037500000017e+03,1.207271187499999996e+03,1.077801637499999970e+03,9.885827312499999380e+02,9.599257499999999936e+02,9.482553000000000338e+02,9.365142562500000167e+02,9.486037562500000604e+02,9.669987499999999727e+02,9.494968750000001592e+02,9.579377937499999689e+02,1.020395687499999894e+03,1.060457518749999963e+03,1.028030050000000074e+03,9.978166187500000888e+02,1.013939475000000130e+03,9.719149125000001277e+02,8.703279874999999493e+02,7.962706249999998818e+02,7.606318625000000111e+02,7.536153499999999212e+02,7.585243687500000078e+02,7.477427249999999503e+02,7.390867437499999824e+02,7.387491475000000491e+02,7.129331531249999898e+02,6.781607099999999946e+02,6.588012518749999344e+02,6.503082431249999900e+02,6.474360618749999503e+02,6.454228881249999858e+02,6.432305925000000570e+02,6.407288450000000921e+02,6.384176662500000248e+02,6.362923299999999927e+02,6.344291256249999833e+02,6.332411137499999541e+02,6.328004550000000563e+02,6.326456456250000429e+02,6.322782312499999762e+02,6.318339693749999242e+02,6.313737475000000359e+02,6.307536818750000975e+02,6.300889900000000807e+02,6.290382356249999702e+02,6.277624881250000044e+02,6.269627924999999777e+02,6.266402112499999930e+02,6.269826962500000036e+02,6.278380743750000192e+02,6.275157956250000097e+02,6.260954943750000439e+02,6.264190587500000902e+02,6.282332468749999634e+02,6.287402631249999558e+02,6.287304050000000188e+02,6.298639518749999979e+02,6.305441687499999261e+02,6.300783675000000130e+02,6.295991018749999739e+02,6.292946212499999774e+02,6.292649668750000274e+02,6.296685718749999978e+02,6.300953031249999867e+02,6.306189524999999776e+02,6.314561331249999512e+02,6.322209056250001140e+02,6.329475112499999341e+02,6.338797556249999161e+02,6.349076925000000529e+02,6.360668175000000701e+02,6.372822224999999889e+02,6.382805193749999262e+02,6.394501543750000110e+02,6.411636693749999267e+02,6.431302393749999737e+02,6.448580637500000421e+02,6.468730375000000095e+02,6.511913499999999431e+02,6.585704112500000065e+02,6.660673343749999731e+02,6.707947018749999870e+02,6.759535093749999533e+02,6.924162993749999941e+02,7.301597575000000688e+02,7.894206374999999980e+02,8.511025812500000711e+02,8.961538187499999140e+02,9.380378249999998843e+02,9.812424250000000256e+02,1.004317987500000072e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,2.357298374999999851e+03,2.198938124999999673e+03,2.008358750000000100e+03,1.768153143750000027e+03,1.469459275000000162e+03,1.255819574999999986e+03,1.187535756249999849e+03,1.189638787500000035e+03,1.208896512499999972e+03,1.213777775000000020e+03,1.213452831250000145e+03,1.177425418750000063e+03,1.074873074999999972e+03,9.866542687500000284e+02,9.538920875000001161e+02,9.467435187500000211e+02,9.419864749999999276e+02,9.554007687499999975e+02,9.764120250000000851e+02,9.614314124999999649e+02,9.690983437500000264e+02,1.037171318749999955e+03,1.080934774999999945e+03,1.049866375000000062e+03,1.022657706250000047e+03,1.023295806250000169e+03,9.701548000000000229e+02,8.822053187499999467e+02,8.164511812499999905e+02,7.662395625000000337e+02,7.426498562499998570e+02,7.438922481249999237e+02,7.335689806249999947e+02,7.226366918749999968e+02,7.290403718749998916e+02,7.193843875000000025e+02,6.841328712499998801e+02,6.566477343750000273e+02,6.478279700000000503e+02,6.457620943750000606e+02,6.440058868749999874e+02,6.418766900000000533e+02,6.395435187500000893e+02,6.372787893749999739e+02,6.351348956249998992e+02,6.333348218749999887e+02,6.321837275000000318e+02,6.316978050000000167e+02,6.315057637499999146e+02,6.312578224999999748e+02,6.309468462500000214e+02,6.304802793750000092e+02,6.298144537499999842e+02,6.293232587500000363e+02,6.286384031249999680e+02,6.274011318749999191e+02,6.264485381249999136e+02,6.262195612499999697e+02,6.267493474999999989e+02,6.276719281250000222e+02,6.277544931249999536e+02,6.272503756250000606e+02,6.277126256250001006e+02,6.285699493750000784e+02,6.285312968749999527e+02,6.284638231249999762e+02,6.291221124999999574e+02,6.293946600000000444e+02,6.289533368749999909e+02,6.286094356249999464e+02,6.284937400000000025e+02,6.287163506250000182e+02,6.293358412500000441e+02,6.298327037500000642e+02,6.302760212500000989e+02,6.309680337500000178e+02,6.316981312499999603e+02,6.324558793749999950e+02,6.333260387499999524e+02,6.342969387499999812e+02,6.355733493750001344e+02,6.368782187500000873e+02,6.377955474999999979e+02,6.389221762500000068e+02,6.405138331250000192e+02,6.420791231250000237e+02,6.433462981249999757e+02,6.447595593749999807e+02,6.480046999999999571e+02,6.546126756250000653e+02,6.644110224999999446e+02,6.713508593750000273e+02,6.744682568749999518e+02,6.949436506249999184e+02,7.449957500000000437e+02,8.118856500000000551e+02,8.750851500000001124e+02,9.171867187499999545e+02,9.485692312499998025e+02,9.737069062499999745e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,2.151114812499999971e+03,1.989933668749999697e+03,1.796867981249999957e+03,1.606604318750000175e+03,1.381684250000000247e+03,1.228054381250000006e+03,1.182422743750000109e+03,1.141432275000000118e+03,1.104334031249999953e+03,1.097233468749999929e+03,1.100815737500000068e+03,1.089519218750000164e+03,1.035278000000000020e+03,9.770573499999999285e+02,9.528259312500000533e+02,9.487113937499999565e+02,9.487611437499999738e+02,9.553749249999999620e+02,9.664936562499999582e+02,9.679278874999998834e+02,9.885127125000000206e+02,1.049353650000000016e+03,1.085367856249999932e+03,1.061831462500000043e+03,1.037518062500000042e+03,1.009743556249999983e+03,9.418603000000000520e+02,8.667873374999999214e+02,8.097240625000001728e+02,7.632221500000000560e+02,7.376317812500000173e+02,7.286622087499999907e+02,7.133158187499999485e+02,7.090477300000000014e+02,7.236953875000000380e+02,7.175119668750000983e+02,6.830296312500000795e+02,6.551908906250000655e+02,6.457668874999999389e+02,6.436897150000000920e+02,6.422318681250001191e+02,6.404010749999999916e+02,6.383527074999999513e+02,6.362226031249999778e+02,6.340640768749999552e+02,6.323137993749999168e+02,6.312250937499999281e+02,6.307214774999999918e+02,6.305244887500000459e+02,6.304350318750000497e+02,6.302465593749999471e+02,6.296291100000000824e+02,6.288261912499999653e+02,6.284248937500000238e+02,6.279878068749999329e+02,6.268874531249999791e+02,6.260024781250000387e+02,6.260870531250000113e+02,6.268172293750000108e+02,6.274233337499999834e+02,6.271929243749999614e+02,6.271523756249999906e+02,6.279734187500000644e+02,6.284532368750000160e+02,6.282966968749999523e+02,6.280049781249999796e+02,6.280447100000000091e+02,6.282645087500000045e+02,6.282637325000000601e+02,6.281709674999999606e+02,6.280806143749999819e+02,6.283161268750000090e+02,6.289033906249999291e+02,6.294051593750000393e+02,6.298390500000000429e+02,6.303849206250000634e+02,6.310608200000000352e+02,6.318494962500000156e+02,6.327339756249999709e+02,6.337056462500000862e+02,6.349833943750001026e+02,6.363339162500000157e+02,6.372853856249998898e+02,6.383575781249999181e+02,6.397882793750000019e+02,6.410034512500000119e+02,6.417613374999999678e+02,6.427876912499999662e+02,6.451455474999999069e+02,6.493399481249999781e+02,6.594406843750000462e+02,6.714718412500000113e+02,6.773439862499999435e+02,6.928246374999999944e+02,7.311037231249999877e+02,7.911596681249999392e+02,8.574915375000000495e+02,9.029666187500000660e+02,9.387577249999999367e+02,9.650752625000000080e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1.931569281250000131e+03,1.878057443749999948e+03,1.730857837499999732e+03,1.546938462500000014e+03,1.403892293750000135e+03,1.267991568750000170e+03,1.205359062500000164e+03,1.214972725000000082e+03,1.160110662499999989e+03,1.080449881250000089e+03,1.046902756250000039e+03,1.027362781249999898e+03,1.011578943750000008e+03,9.908539750000001050e+02,9.673958250000000589e+02,9.555921749999999975e+02,9.550895062499998858e+02,9.657780687499999885e+02,9.734884562500000129e+02,9.728282125000000633e+02,9.877280562500000087e+02,1.016408799999999928e+03,1.058869400000000041e+03,1.086866287499999999e+03,1.073616218750000144e+03,1.052230756250000013e+03,1.000297018750000007e+03,9.190009937500001342e+02,8.489542437500001597e+02,7.908621687499999098e+02,7.564973125000000209e+02,7.442639000000000351e+02,7.301268043749998924e+02,7.086579262499999459e+02,7.028435456249999334e+02,7.117188962500000571e+02,7.002550075000001470e+02,6.727297956250000652e+02,6.528854481250000390e+02,6.441155506249999689e+02,6.418142506249999997e+02,6.405816581249999899e+02,6.391083724999999731e+02,6.371620062499999904e+02,6.350690700000000106e+02,6.329735599999999067e+02,6.311993137499999875e+02,6.300774499999999989e+02,6.296307862500000283e+02,6.295238181249999343e+02,6.294965643749999344e+02,6.292959099999999353e+02,6.286794331250000596e+02,6.279849712500000578e+02,6.276179624999999760e+02,6.272043612500000336e+02,6.262782306250001056e+02,6.255746187500000133e+02,6.258986356249999972e+02,6.267351537499998813e+02,6.269623650000000907e+02,6.264371381250000468e+02,6.264423512500000015e+02,6.271248943750000535e+02,6.279165387500000861e+02,6.284355012500000157e+02,6.277877875000000358e+02,6.271077275000000100e+02,6.273374518749999424e+02,6.277180700000000115e+02,6.278454750000000786e+02,6.276802868749999789e+02,6.278163681249999399e+02,6.283517368749999150e+02,6.288227512500000103e+02,6.293427831250000963e+02,6.299588724999999840e+02,6.306118306250000387e+02,6.313486143749998973e+02,6.321992149999999810e+02,6.332102506250000715e+02,6.344137656249999964e+02,6.356281031249999387e+02,6.366236581249999062e+02,6.376430337499999723e+02,6.388346806249999190e+02,6.398391868749999958e+02,6.404605718750000278e+02,6.412546881250000297e+02,6.432512781249999989e+02,6.459974981249999928e+02,6.521205487500001254e+02,6.645549987500000952e+02,6.764789493749999565e+02,6.868527356249999229e+02,7.075050462500000776e+02,7.519123256249999940e+02,8.099512687500000538e+02,8.547106687499999680e+02,9.039588999999999714e+02,9.483107625000000098e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,1.825458812500000022e+03,1.751834937500000024e+03,1.678457325000000083e+03,1.571382937500000025e+03,1.446501687500000116e+03,1.328901793750000252e+03,1.219122587500000009e+03,1.201949362500000007e+03,1.244061981250000144e+03,1.200708918750000066e+03,1.115876999999999953e+03,1.067823375000000169e+03,1.032549787500000093e+03,1.004572718750000035e+03,9.883721749999999702e+02,9.751654062500000464e+02,9.657796687500000417e+02,9.647964437499999804e+02,9.810284874999999829e+02,9.922595250000000533e+02,9.880102375000000166e+02,1.020695993750000071e+03,1.062303712500000074e+03,1.081358093750000080e+03,1.091294593750000104e+03,1.074419743749999952e+03,1.048784543750000012e+03,9.918250375000000076e+02,9.079954625000000306e+02,8.387792437499999778e+02,7.785953937499999711e+02,7.505133624999999711e+02,7.483004250000001321e+02,7.356930437500000153e+02,7.170660062500001004e+02,7.101545187500000793e+02,7.106110781249999491e+02,6.923049006249999593e+02,6.635817524999999932e+02,6.482942993750000369e+02,6.427412174999999479e+02,6.403771431249999750e+02,6.391420312499999454e+02,6.379366356250000081e+02,6.359441306249999570e+02,6.337461499999999432e+02,6.318491487499999266e+02,6.301317393749999383e+02,6.288378937499999211e+02,6.283585906250000335e+02,6.284293637499999932e+02,6.285089600000000019e+02,6.282816831249999723e+02,6.277425150000000258e+02,6.272607750000000806e+02,6.269169443750000710e+02,6.263877693750000617e+02,6.256863493749999634e+02,6.253358556250000220e+02,6.257279437500000085e+02,6.264602856250000968e+02,6.268293212500000209e+02,6.265864300000000640e+02,6.262490424999999732e+02,6.263688393750001069e+02,6.271037825000000794e+02,6.278898537500000430e+02,6.273869606250000288e+02,6.265109793750000335e+02,6.265849856249999448e+02,6.270074312499999678e+02,6.271987943750000341e+02,6.269849556249999978e+02,6.271494231249999984e+02,6.278483543749999853e+02,6.283414131250000310e+02,6.289022562500000504e+02,6.295984987500000898e+02,6.301996125000000575e+02,6.308476774999999179e+02,6.316661181249999117e+02,6.326964825000000019e+02,6.338705831250000529e+02,6.349820562499999141e+02,6.358885443750000377e+02,6.368935950000000048e+02,6.379226099999999633e+02,6.385971931249998761e+02,6.391858718749999753e+02,6.399980881250000948e+02,6.415902799999998933e+02,6.438255124999999452e+02,6.474838587500000813e+02,6.568036325000000488e+02,6.687960106250000081e+02,6.786975787499999342e+02,6.962995256250001148e+02,7.315642343750000691e+02,7.833528249999999389e+02,8.270288249999999834e+02,8.654702562499999203e+02,9.065572437499999978e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1.797753375000000233e+03,1.756140000000000100e+03,1.744409343750000062e+03,1.701836881250000260e+03,1.605818999999999960e+03,1.483002618750000011e+03,1.334384818750000022e+03,1.210707931250000001e+03,1.216944718749999993e+03,1.278449887499999932e+03,1.247088418750000073e+03,1.171187599999999975e+03,1.120655243749999954e+03,1.074391331250000121e+03,1.034876381250000122e+03,1.012536843750000116e+03,9.929354375000000346e+02,9.759970562500000142e+02,9.685528437500000791e+02,9.776498124999999391e+02,9.899055499999999483e+02,9.964373500000001513e+02,1.047820306250000158e+03,1.108277537500000108e+03,1.113192431250000027e+03,1.084100025000000187e+03,1.045251837499999965e+03,1.020981600000000071e+03,9.655088187500000458e+02,8.713936312499999985e+02,8.021807687499999702e+02,7.570856249999999363e+02,7.386062562500001150e+02,7.421625750000000608e+02,7.386352812499999345e+02,7.273616243750000194e+02,7.190589799999999059e+02,7.131388518750000003e+02,6.924336575000000948e+02,6.616057312499999625e+02,6.454966862500000389e+02,6.414565250000000560e+02,6.390865075000000388e+02,6.376716249999999491e+02,6.365149812500000053e+02,6.344988349999999855e+02,6.322537174999999934e+02,6.306501187500000469e+02,6.292370212499999980e+02,6.278659543750000012e+02,6.272401224999999840e+02,6.273943256249999649e+02,6.276201093749999700e+02,6.274425043749999986e+02,6.268660981250000077e+02,6.264456518750000669e+02,6.261802075000000514e+02,6.256083599999999478e+02,6.250177362499999845e+02,6.249268743750000112e+02,6.254635531250000895e+02,6.262237062500000775e+02,6.265639543749999802e+02,6.264419518749999725e+02,6.262234287499999255e+02,6.262398606250000057e+02,6.264003493750000189e+02,6.263769850000001043e+02,6.260878393749999304e+02,6.258126043749999781e+02,6.259706481249999115e+02,6.263541062499999725e+02,6.265772256249999828e+02,6.263870431249999911e+02,6.264621574999999893e+02,6.272093924999999217e+02,6.277809918750000406e+02,6.283118175000000747e+02,6.290314881250001235e+02,6.296092075000000250e+02,6.302369637499999726e+02,6.311350737499999468e+02,6.321269143750000694e+02,6.332318212500000527e+02,6.343240850000000819e+02,6.351229574999999841e+02,6.361481799999999112e+02,6.371493106249999983e+02,6.375518531249999796e+02,6.382982393749999801e+02,6.396717106250000597e+02,6.411304681249998794e+02,6.429374312500000315e+02,6.464191843749999862e+02,6.545093893749999552e+02,6.665016712500000722e+02,6.793713181250000162e+02,7.000907006249999540e+02,7.383882518750000372e+02,8.003325437500000135e+02,8.453999687500000846e+02,8.455617750000001251e+02,8.550568999999999278e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.944913499999999885e+03,1.902567437500000096e+03,1.831969312500000115e+03,1.828022124999999960e+03,1.812931250000000091e+03,1.711409943749999911e+03,1.562006056250000029e+03,1.389426962500000172e+03,1.259637618750000001e+03,1.270914456250000057e+03,1.337503462499999841e+03,1.313671843750000107e+03,1.256472999999999956e+03,1.219230018749999999e+03,1.159854081250000036e+03,1.102230331249999836e+03,1.067585831249999956e+03,1.023150031249999984e+03,9.805759562499999902e+02,9.641482312499999807e+02,9.663612249999999904e+02,9.801522375000000693e+02,1.010774262500000077e+03,1.069487056250000023e+03,1.123950749999999971e+03,1.125497906249999915e+03,1.061438374999999951e+03,1.002071149999999989e+03,9.947805624999999736e+02,9.383034812500000044e+02,8.278417500000000473e+02,7.623346000000000231e+02,7.372543187500000386e+02,7.277906749999999647e+02,7.362229250000000320e+02,7.527656687499999180e+02,7.527933687500000133e+02,7.313916562499998690e+02,7.117482374999999593e+02,6.877312718749999476e+02,6.587603593750000073e+02,6.442942156249999925e+02,6.400549037499999940e+02,6.376967387500001223e+02,6.361919568749999598e+02,6.350094850000000406e+02,6.331650199999999131e+02,6.309759631249999074e+02,6.293551950000000943e+02,6.280966475000000173e+02,6.268964224999999715e+02,6.263461956249999503e+02,6.265773149999999987e+02,6.268034181250000074e+02,6.265296025000000100e+02,6.259338418749999846e+02,6.255340631249999888e+02,6.252878356249999570e+02,6.247893443750000415e+02,6.242737762499999690e+02,6.242988587499999085e+02,6.249126856249999946e+02,6.256593400000000429e+02,6.259803237500000250e+02,6.258866250000000946e+02,6.257059449999999288e+02,6.258570962499999268e+02,6.261912024999999176e+02,6.259311893750000309e+02,6.255136962499999527e+02,6.253582149999999729e+02,6.254791275000000041e+02,6.258067937499999971e+02,6.259271287499999517e+02,6.256797924999999623e+02,6.257509450000000015e+02,6.265410043749999431e+02,6.272115268750000041e+02,6.277241881250000688e+02,6.284274681250001322e+02,6.290788237499999696e+02,6.297971456249999846e+02,6.307139256250000017e+02,6.316209774999999809e+02,6.327205500000000029e+02,6.338538362500000858e+02,6.346192312499999844e+02,6.354321056249999629e+02,6.361443225000000439e+02,6.367039081249999981e+02,6.384598725000000741e+02,6.410881237500000225e+02,6.431753281249999645e+02,6.452847725000000310e+02,6.515168268749999925e+02,6.631665106250000008e+02,6.749374000000000251e+02,6.852623999999999569e+02,7.003188318750000008e+02,7.290030074999999670e+02,7.811643018750000920e+02,8.205704299999999876e+02,8.108909125000000131e+02,8.046400750000000244e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,2.017609625000000051e+03,2.051246624999999767e+03,1.987543187499999931e+03,1.906989000000000033e+03,1.846568562499999871e+03,1.749369549999999890e+03,1.618136381249999886e+03,1.466962462500000129e+03,1.354109162499999911e+03,1.368783800000000156e+03,1.440699581249999937e+03,1.428751218749999907e+03,1.377284481249999999e+03,1.356412081250000028e+03,1.309876374999999825e+03,1.230002381249999871e+03,1.152547512500000039e+03,1.062106774999999971e+03,9.860329937499999460e+02,9.618109999999999218e+02,9.631280312500000491e+02,9.774401812500000233e+02,1.031299987500000043e+03,1.095505043749999913e+03,1.122204718749999984e+03,1.105246787499999755e+03,1.021765800000000013e+03,9.489437187500000164e+02,9.405394687499999691e+02,8.913107875000000604e+02,8.017334375000000364e+02,7.573255562500000906e+02,7.421636187500000688e+02,7.271483562500000062e+02,7.298334312499998759e+02,7.596544937499999151e+02,7.730168625000000020e+02,7.414142562499999940e+02,7.077009587499999270e+02,6.787373137499999984e+02,6.526796924999999874e+02,6.427318400000000338e+02,6.385968737500000998e+02,6.362207818750000570e+02,6.347269800000000259e+02,6.335054999999999836e+02,6.319239400000000160e+02,6.298677506249999851e+02,6.280585656250000284e+02,6.268003300000000309e+02,6.259045368750000762e+02,6.255833499999999958e+02,6.258707074999999804e+02,6.259999625000000378e+02,6.255748187500000768e+02,6.250379299999999603e+02,6.246581599999999526e+02,6.243171449999999822e+02,6.239712100000000419e+02,6.237601062500000353e+02,6.239413106250001420e+02,6.243710356249999904e+02,6.247314699999999448e+02,6.254014118750000080e+02,6.258393025000000307e+02,6.251723381250000102e+02,6.247286687499999971e+02,6.251812818749999678e+02,6.255014899999999898e+02,6.253538800000000037e+02,6.249672337499999912e+02,6.249423837500000900e+02,6.251581375000000662e+02,6.250584262500000250e+02,6.249458274999999503e+02,6.253524637499999699e+02,6.261432862499999601e+02,6.267994681249999758e+02,6.273631218750000471e+02,6.279860206250000374e+02,6.286615424999999959e+02,6.294559087499999350e+02,6.303105593750000253e+02,6.312271787499998936e+02,6.323970256249999693e+02,6.335213924999999335e+02,6.342158768750000490e+02,6.346928225000000339e+02,6.350854074999999739e+02,6.360616318749999891e+02,6.388404443750000610e+02,6.425777874999999995e+02,6.465427274999999554e+02,6.522503012500000068e+02,6.638435950000000503e+02,6.764942706250000128e+02,6.792796693750000259e+02,6.778537668750000194e+02,6.829582856250000304e+02,6.963843100000000277e+02,7.212216850000000932e+02,7.432825193749999926e+02,7.450311187500000187e+02,7.420304506249999577e+02,7.472243824999999333e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,2.026720749999999953e+03,2.124540500000000065e+03,2.118877625000000080e+03,1.986272375000000011e+03,1.853976750000000038e+03,1.738947799999999916e+03,1.612911406250000027e+03,1.486640418749999981e+03,1.445687443750000057e+03,1.516834968749999916e+03,1.594964693750000151e+03,1.583186081249999916e+03,1.516334268749999865e+03,1.472974749999999858e+03,1.418749568749999980e+03,1.313385393749999821e+03,1.187632768749999968e+03,1.068873556250000092e+03,9.908877625000000080e+02,9.682763374999999542e+02,9.680833562499999516e+02,9.796325624999999491e+02,1.037489468750000015e+03,1.109321362500000077e+03,1.131700862499999857e+03,1.090398874999999862e+03,9.897668562500000462e+02,9.056491187499999569e+02,8.700090374999999767e+02,8.270987499999998818e+02,7.838955812499999638e+02,7.702517125000000533e+02,7.539876249999999800e+02,7.270330875000000788e+02,7.232718499999999722e+02,7.496945562500000051e+02,7.664960437500001262e+02,7.402053956250000510e+02,7.023246950000000197e+02,6.716089699999999993e+02,6.499946999999999662e+02,6.415458431250000331e+02,6.372122568750000937e+02,6.347866981250000435e+02,6.333008618750000096e+02,6.320590331250000418e+02,6.305710599999999886e+02,6.286114056250000885e+02,6.267834312500001488e+02,6.256185918749999928e+02,6.249887449999999944e+02,6.248576175000000603e+02,6.251433106250000264e+02,6.251765674999999192e+02,6.246767093749999731e+02,6.242175300000000107e+02,6.238934806250000520e+02,6.234749718749999374e+02,6.232084212500000149e+02,6.233033068750000893e+02,6.237360393750000185e+02,6.242121300000001156e+02,6.243058512500000461e+02,6.247329731250000577e+02,6.253271599999999353e+02,6.247248618749999878e+02,6.239814956249999796e+02,6.240979706250000163e+02,6.243731600000000981e+02,6.243651424999999335e+02,6.241945512500000177e+02,6.243207843749999029e+02,6.244101349999999684e+02,6.242647562499998912e+02,6.245563131249999742e+02,6.252247262500000033e+02,6.258202318749999904e+02,6.264113187499999640e+02,6.269825987500000792e+02,6.275160262499999817e+02,6.282035593749999407e+02,6.290215168749999748e+02,6.298758362500000203e+02,6.308213049999999384e+02,6.318878774999999450e+02,6.328788124999999809e+02,6.335228500000000622e+02,6.339401737499999854e+02,6.344677787499999795e+02,6.360127575000000206e+02,6.390282787500000268e+02,6.425177387500000350e+02,6.472461668749999717e+02,6.557270693749999282e+02,6.670060937499999909e+02,6.731139112500000010e+02,6.699842381250000471e+02,6.661318806250000080e+02,6.701611699999999701e+02,6.791429774999999154e+02,6.860586181250000664e+02,6.938659856250001212e+02,7.059060518750000028e+02,7.081730268750000050e+02,7.040772887499999797e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
