nan,nan,nan,nan,nan,nan,nan,1.443305749999999989e+03,1.149168724999999995e+03,9.356110250000000406e+02,8.019918750000000500e+02,7.140999249999999847e+02,6.555416749999999411e+02,6.443373999999998887e+02,6.328908000000000129e+02,6.591680750000000444e+02,7.694401749999999538e+02,7.841428499999999531e+02,7.110534249999999474e+02,6.604948500000000422e+02,5.449904750000000604e+02,4.281381999999999834e+02,3.951169750000000249e+02,3.844791500000000042e+02,4.157509750000000395e+02,5.179802999999999429e+02,5.557649999999999864e+02,5.319638499999999794e+02,5.077439250000000470e+02,3.893032499999999914e+02,3.768073249999999916e+02,4.018419249999999465e+02,2.684062500000000000e+02,1.530940249999999878e+02,1.136677150000000012e+02,1.051165725000000037e+02,1.150347324999999898e+02,1.358527499999999861e+02,1.329795824999999923e+02,9.800097750000000474e+01,6.461974999999999625e+01,5.184005750000000035e+01,4.903889499999999657e+01,4.523015999999999792e+01,4.008671999999999969e+01,3.626432250000000579e+01,3.466924000000000206e+01,3.282171500000000464e+01,3.014703250000000168e+01,2.825225499999999812e+01,2.613828999999999780e+01,2.409831249999999869e+01,2.266590000000000060e+01,2.158768249999999966e+01,2.084299000000000035e+01,2.025691000000000130e+01,2.002042250000000223e+01,1.970910999999999902e+01,1.924618250000000330e+01,1.963190250000000248e+01,2.037198749999999947e+01,2.110162499999999852e+01,2.214193499999999659e+01,2.120855999999999852e+01,2.126116499999999832e+01,2.306664250000000038e+01,2.252031749999999732e+01,2.097565999999999775e+01,2.043788250000000062e+01,2.075979999999999848e+01,2.068666749999999865e+01,2.053498749999999973e+01,2.061158250000000081e+01,2.038901500000000055e+01,2.042235999999999763e+01,2.061520000000000152e+01,2.088217750000000095e+01,2.166818500000000114e+01,2.227818499999999702e+01,2.288778499999999738e+01,2.341920000000000002e+01,2.402761249999999649e+01,2.463721250000000040e+01,2.524057750000000055e+01,2.615556249999999849e+01,2.691147249999999858e+01,2.751398749999999893e+01,2.826257749999999902e+01,2.887014500000000083e+01,2.965241499999999775e+01,3.101744000000000057e+01,3.254126999999999725e+01,3.367665000000000219e+01,3.444104000000000099e+01,3.706240750000000617e+01,3.688685749999999786e+01,3.477834000000000003e+01,3.611071749999999980e+01,4.321476250000000618e+01,5.800276250000000289e+01,6.236700250000000523e+01,6.316747249999999525e+01,6.930298499999999251e+01,7.495617249999999387e+01,8.370640749999999741e+01,9.701820250000000101e+01,1.163546975000000003e+02,1.309731250000000102e+02,1.545331499999999778e+02,2.066741250000000036e+02,2.533162499999999966e+02,2.783590750000000185e+02,3.154854249999999638e+02,4.039867249999999785e+02,5.027538000000000125e+02,5.174875749999999925e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,1.467312500000000000e+03,1.213408249999999953e+03,9.752067250000000058e+02,8.463739999999999100e+02,7.442288750000000164e+02,6.351955249999999751e+02,6.332875749999999471e+02,7.374574999999999818e+02,7.794274500000000216e+02,8.451236750000000484e+02,8.224074000000000524e+02,6.750360499999999320e+02,6.273614999999999782e+02,5.356665500000000293e+02,4.299025750000000130e+02,4.025266500000000178e+02,3.908050999999999817e+02,4.021741499999999405e+02,4.846543749999999591e+02,5.424762749999999869e+02,5.561908499999999549e+02,5.217128500000000031e+02,3.884584250000000338e+02,3.998772249999999531e+02,3.924029249999999820e+02,2.460873750000000371e+02,1.567410500000000013e+02,1.116904199999999889e+02,1.254401525000000106e+02,1.653562325000000044e+02,1.561555999999999926e+02,1.078866900000000015e+02,8.494366250000000207e+01,7.190370000000000061e+01,5.441739749999999276e+01,4.471528999999999598e+01,4.252987999999999857e+01,4.017481500000000239e+01,3.646327750000000378e+01,3.396403000000000105e+01,3.150026000000000082e+01,2.872112500000000068e+01,2.721418000000000248e+01,2.537371749999999793e+01,2.357721250000000168e+01,2.203142749999999950e+01,2.092647499999999994e+01,2.045325749999999942e+01,2.013761500000000026e+01,1.956335749999999862e+01,1.921879999999999811e+01,1.923709749999999730e+01,1.974361250000000112e+01,2.036762999999999835e+01,2.117404750000000035e+01,2.182400000000000162e+01,2.077268999999999721e+01,2.056315250000000106e+01,2.191446000000000183e+01,2.166725250000000003e+01,2.061585499999999982e+01,2.037399749999999798e+01,2.052804499999999877e+01,2.052843000000000018e+01,2.014711499999999944e+01,2.045904750000000050e+01,2.023245000000000005e+01,1.976230250000000055e+01,2.036218500000000020e+01,2.083098499999999831e+01,2.152392499999999842e+01,2.221142000000000039e+01,2.273648000000000025e+01,2.311774499999999932e+01,2.355239000000000260e+01,2.423604500000000073e+01,2.501077749999999966e+01,2.569417749999999856e+01,2.636180000000000234e+01,2.711849999999999739e+01,2.782580000000000098e+01,2.843345999999999663e+01,2.927044750000000306e+01,3.071157999999999788e+01,3.253989750000000214e+01,3.375022250000000668e+01,3.421234749999999991e+01,3.501252250000000288e+01,3.399728000000000350e+01,3.207380750000000091e+01,3.723773500000000070e+01,4.938128999999999991e+01,5.727187999999999590e+01,6.039340250000000054e+01,6.019386499999999529e+01,6.049360749999999598e+01,7.223123499999999808e+01,8.640721249999999998e+01,1.074911175000000014e+02,1.285381749999999954e+02,1.488380750000000035e+02,1.818204250000000002e+02,2.125853500000000054e+02,2.470718999999999994e+02,2.720864250000000197e+02,3.027123500000000149e+02,4.029356500000000096e+02,5.298492499999999836e+02,5.553222250000000031e+02,5.404294499999999744e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.245645750000000135e+03,9.799885749999999689e+02,8.072629000000000588e+02,7.116982250000000931e+02,6.473672500000000127e+02,7.153242750000000569e+02,8.819026750000000447e+02,9.583712250000000950e+02,9.370285000000000082e+02,8.218340750000000980e+02,6.489119000000000597e+02,5.631321000000000367e+02,5.146584749999999531e+02,4.486947250000000054e+02,4.119339249999999879e+02,3.960210250000000087e+02,4.012907999999999902e+02,4.911377999999999702e+02,5.696035249999999905e+02,5.545170250000001033e+02,5.082755250000000160e+02,4.091630749999999921e+02,3.915406999999999584e+02,3.618344749999999976e+02,2.276068250000000148e+02,1.433116500000000144e+02,1.106338200000000001e+02,1.671526200000000131e+02,2.022954249999999945e+02,1.359881100000000060e+02,1.009146424999999994e+02,9.407992250000000922e+01,7.237012500000000159e+01,5.467069000000000756e+01,4.298013749999999789e+01,4.105366000000000071e+01,3.937202750000000151e+01,3.558998249999999786e+01,3.127471249999999969e+01,2.851224500000000361e+01,2.691152750000000182e+01,2.587859250000000344e+01,2.438841000000000037e+01,2.293163249999999920e+01,2.152136749999999665e+01,2.045383999999999958e+01,2.001875500000000230e+01,1.977940500000000057e+01,1.919996499999999884e+01,1.898213499999999954e+01,1.913942250000000200e+01,1.969884499999999861e+01,2.060582000000000136e+01,2.245583500000000043e+01,2.201272999999999769e+01,2.104347250000000003e+01,2.195459250000000040e+01,2.173612500000000125e+01,2.104939500000000052e+01,2.032671000000000205e+01,2.020266499999999965e+01,2.020964000000000027e+01,2.004332249999999860e+01,1.950859249999999889e+01,1.986080000000000112e+01,1.985966499999999968e+01,1.905704000000000065e+01,1.981193749999999909e+01,2.083075499999999991e+01,2.152736499999999609e+01,2.198804499999999962e+01,2.220347999999999900e+01,2.273379249999999985e+01,2.347682500000000161e+01,2.408603249999999818e+01,2.463959999999999795e+01,2.509812500000000313e+01,2.585061750000000202e+01,2.683219249999999789e+01,2.767339999999999733e+01,2.843317000000000050e+01,2.919515750000000054e+01,3.041901499999999814e+01,3.178858250000000041e+01,3.315541999999999945e+01,3.376942499999999825e+01,3.238160249999999962e+01,3.182305249999999930e+01,3.304229250000000206e+01,4.020995999999999526e+01,4.923999750000000120e+01,5.004793999999999699e+01,4.947724999999999795e+01,5.209022249999999588e+01,5.664138249999999886e+01,7.386163750000000050e+01,9.542260749999999803e+01,1.178006599999999935e+02,1.304845750000000066e+02,1.522747750000000053e+02,1.934155250000000024e+02,2.180997749999999940e+02,2.390032999999999959e+02,2.568367749999999887e+02,3.120524500000000216e+02,4.632412249999999858e+02,5.584298999999999751e+02,5.309971000000000458e+02,5.332216250000000173e+02,6.025338249999999789e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.331695999999999458e+02,7.249377250000000004e+02,7.669846500000001015e+02,9.344445250000001124e+02,1.011824424999999906e+03,9.966440249999999423e+02,8.612561500000000478e+02,6.631490499999999884e+02,5.630643749999999272e+02,5.541901749999999538e+02,4.911714249999999993e+02,4.185418750000000045e+02,4.023753250000000321e+02,4.064423749999999700e+02,5.093409249999999702e+02,5.948126749999998992e+02,5.824865750000000162e+02,5.545692000000000235e+02,4.418477499999999054e+02,3.837361250000000155e+02,3.410113000000000056e+02,2.126158749999999884e+02,1.341527250000000038e+02,1.227526500000000027e+02,2.006904499999999985e+02,2.029692250000000229e+02,1.029354449999999872e+02,8.206372500000000514e+01,8.948581999999998970e+01,6.763204000000000349e+01,4.856037749999999420e+01,4.175709750000000042e+01,3.894206249999999869e+01,3.801752499999999912e+01,3.524466999999999928e+01,3.036710749999999948e+01,2.707194750000000028e+01,2.527114249999999984e+01,2.405598750000000052e+01,2.313366000000000255e+01,2.226001750000000357e+01,2.107523750000000007e+01,1.993980249999999899e+01,1.936421250000000072e+01,1.914881249999999824e+01,1.886061750000000004e+01,1.894223500000000016e+01,1.915239500000000206e+01,1.973667000000000016e+01,2.100927250000000157e+01,2.274962000000000018e+01,2.200802999999999798e+01,2.134796499999999853e+01,2.213425999999999760e+01,2.127640500000000046e+01,2.050524749999999941e+01,1.978316499999999678e+01,1.946238749999999840e+01,1.948544749999999937e+01,1.929539249999999839e+01,1.914029749999999908e+01,1.917853750000000090e+01,1.918385500000000121e+01,1.903123000000000076e+01,1.971161499999999833e+01,2.059735750000000110e+01,2.127556750000000108e+01,2.182303999999999888e+01,2.197488000000000241e+01,2.242684750000000093e+01,2.326504750000000143e+01,2.387719499999999684e+01,2.433605499999999822e+01,2.491156749999999676e+01,2.566695500000000152e+01,2.653287249999999986e+01,2.752554499999999749e+01,2.838169750000000136e+01,2.914007749999999675e+01,3.026662749999999846e+01,3.110569000000000273e+01,3.316116999999999848e+01,3.439184749999999724e+01,3.307733500000000504e+01,3.358541999999999916e+01,3.616892250000000075e+01,3.995447249999999428e+01,4.149390499999999093e+01,4.380810249999999684e+01,4.692132250000000226e+01,4.836630999999999858e+01,5.474004749999999575e+01,8.689572250000000508e+01,1.092296150000000097e+02,1.206634050000000116e+02,1.410603250000000060e+02,1.582798999999999978e+02,1.890736499999999864e+02,2.257108249999999998e+02,2.380882249999999942e+02,2.451191999999999780e+02,3.261491999999999507e+02,5.032613499999999931e+02,5.508468499999999040e+02,4.780596749999999702e+02,5.047732500000000755e+02,6.048005000000000564e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.984052249999999731e+02,8.809636249999998654e+02,9.495508249999999180e+02,9.627232249999999567e+02,9.779774499999998625e+02,8.608877249999999322e+02,6.943957000000000335e+02,6.092106500000001006e+02,5.772131749999999784e+02,5.484523249999999734e+02,4.827359500000000025e+02,4.256030499999999961e+02,4.086786749999999984e+02,5.113147749999999974e+02,5.824980249999999842e+02,6.029550500000000284e+02,5.830063499999999976e+02,4.513688749999999459e+02,4.031428499999999531e+02,3.399094999999999800e+02,1.994711000000000070e+02,1.300458500000000015e+02,1.788406749999999761e+02,2.477305250000000285e+02,1.986482500000000186e+02,1.077143624999999929e+02,6.760743250000000160e+01,6.693012249999999597e+01,6.111799250000000683e+01,4.417508999999999730e+01,3.987786750000000069e+01,3.715121249999999975e+01,3.613547750000000036e+01,3.429273000000000593e+01,3.069563499999999934e+01,2.718797499999999800e+01,2.435538499999999829e+01,2.275478249999999747e+01,2.215327999999999875e+01,2.153978500000000196e+01,2.048513249999999886e+01,1.946157750000000064e+01,1.898066750000000269e+01,1.878378999999999976e+01,1.843530000000000157e+01,1.858498750000000044e+01,1.907412749999999946e+01,1.979765749999999969e+01,2.122346749999999815e+01,2.199421999999999855e+01,2.152513499999999880e+01,2.114141749999999931e+01,2.101259750000000182e+01,2.038991749999999925e+01,1.981087000000000131e+01,1.938101499999999788e+01,1.914704250000000130e+01,1.914704249999999774e+01,1.902447000000000088e+01,1.863844999999999885e+01,1.863930999999999827e+01,1.902615750000000006e+01,1.920998999999999768e+01,1.963695749999999762e+01,2.008365500000000026e+01,2.065995250000000283e+01,2.061325250000000153e+01,2.103936750000000089e+01,2.212478500000000281e+01,2.296498499999999865e+01,2.372070249999999803e+01,2.418125499999999661e+01,2.489871999999999730e+01,2.565283499999999961e+01,2.645303999999999789e+01,2.752318499999999801e+01,2.823041999999999874e+01,2.883759750000000111e+01,3.007791499999999729e+01,3.092144499999999852e+01,3.286029249999999990e+01,3.400953249999999883e+01,3.341145000000000209e+01,3.440070000000000050e+01,3.620109250000000145e+01,3.731597000000000008e+01,3.741024750000000409e+01,4.294650999999999641e+01,4.633178499999999644e+01,4.650645999999999702e+01,5.260001749999999987e+01,7.799364250000000709e+01,9.769671750000000543e+01,1.113529599999999959e+02,1.390568499999999972e+02,1.601066250000000082e+02,1.843484750000000076e+02,2.255058750000000032e+02,2.312427250000000072e+02,2.310178249999999878e+02,3.381900249999999915e+02,4.672154750000000263e+02,4.757976250000000391e+02,4.413740500000000111e+02,4.770554500000000075e+02,5.662922750000000178e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.362900500000000648e+02,8.752153000000000702e+02,8.802152250000000322e+02,8.048375999999999522e+02,6.943207250000000386e+02,6.411153999999999087e+02,6.001135000000000446e+02,5.714804749999999558e+02,5.365985249999999951e+02,4.547636250000000473e+02,4.198607750000000465e+02,5.029845249999999623e+02,5.490994249999999965e+02,5.851392000000000735e+02,5.594838999999999487e+02,4.510982999999999947e+02,3.985305999999999926e+02,3.113444249999999442e+02,1.913975500000000238e+02,1.302928249999999935e+02,2.098236749999999802e+02,2.381016500000000065e+02,1.496550574999999981e+02,9.589352249999998890e+01,6.992216750000000047e+01,5.898931999999999221e+01,5.156584499999999593e+01,4.197041999999999717e+01,3.903132250000000170e+01,3.639325750000000426e+01,3.485552250000000640e+01,3.313689000000000107e+01,3.037425000000000352e+01,2.729650499999999980e+01,2.411392750000000262e+01,2.223687499999999773e+01,2.157023750000000106e+01,2.090670500000000231e+01,1.999718999999999980e+01,1.910371999999999915e+01,1.888365000000000293e+01,1.850907250000000204e+01,1.786798750000000169e+01,1.807288750000000022e+01,1.874703749999999758e+01,1.958493500000000154e+01,2.114609249999999818e+01,2.207791499999999729e+01,2.148221249999999927e+01,2.074277999999999977e+01,2.012320499999999868e+01,1.943542500000000217e+01,1.922737000000000052e+01,1.915013749999999959e+01,1.912398250000000033e+01,1.902262250000000066e+01,1.868194749999999971e+01,1.802124750000000120e+01,1.789059749999999838e+01,1.858901749999999709e+01,1.932039499999999776e+01,1.955541249999999920e+01,1.978613999999999962e+01,2.027977750000000157e+01,1.966777499999999890e+01,2.009634750000000025e+01,2.166058250000000029e+01,2.278407500000000141e+01,2.368374250000000103e+01,2.435690250000000034e+01,2.508853249999999946e+01,2.583547499999999530e+01,2.660571500000000000e+01,2.751984000000000208e+01,2.813041499999999928e+01,2.851553499999999985e+01,2.954989250000000212e+01,3.061747249999999809e+01,3.163932249999999868e+01,3.192929499999999976e+01,3.158411500000000061e+01,3.246715499999999821e+01,3.443183249999999873e+01,3.574268250000000080e+01,3.675168250000000114e+01,4.294565000000000055e+01,4.515812999999999988e+01,4.495431250000000034e+01,5.036503250000000520e+01,6.062233249999999884e+01,8.526706749999999602e+01,1.087087049999999948e+02,1.322546499999999980e+02,1.586085750000000019e+02,1.795493250000000103e+02,2.135521750000000054e+02,2.141021250000000009e+02,2.170306249999999864e+02,3.333633249999999748e+02,4.127217500000000427e+02,4.038181500000000028e+02,4.193216000000000463e+02,4.635611250000000041e+02,5.269206249999999727e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.846546499999999469e+02,7.297133749999999281e+02,6.898576499999999214e+02,6.406659250000000156e+02,5.870000499999999874e+02,5.614079249999999774e+02,5.290513499999999567e+02,4.558572500000000218e+02,4.249608749999999873e+02,4.747773499999999558e+02,5.110618499999999358e+02,5.657354000000000269e+02,5.213519499999999880e+02,4.208140999999999963e+02,3.956580749999999966e+02,2.830720249999999965e+02,1.614103000000000065e+02,1.535378249999999980e+02,2.075878250000000094e+02,1.798484750000000076e+02,1.066147799999999961e+02,8.316227000000000658e+01,7.275846750000000895e+01,5.648978999999999928e+01,4.379307750000000254e+01,4.076639000000000124e+01,3.846130500000000296e+01,3.615012750000000352e+01,3.416285750000000121e+01,3.197059749999999667e+01,2.928528250000000099e+01,2.677571999999999974e+01,2.420982749999999939e+01,2.235718749999999844e+01,2.125630999999999915e+01,2.054093250000000026e+01,1.972001749999999731e+01,1.883663749999999837e+01,1.853705499999999873e+01,1.810708250000000064e+01,1.760959250000000154e+01,1.790336749999999810e+01,1.862238250000000050e+01,1.971114750000000271e+01,2.093084249999999713e+01,2.171641749999999860e+01,2.142544749999999709e+01,2.047048249999999925e+01,1.962525499999999923e+01,1.902309500000000142e+01,1.896066499999999877e+01,1.899019499999999994e+01,1.865220000000000056e+01,1.831314749999999947e+01,1.807169250000000105e+01,1.741889749999999992e+01,1.729750500000000102e+01,1.817190749999999611e+01,1.900366249999999724e+01,1.931082749999999848e+01,1.966098749999999740e+01,1.975108749999999702e+01,1.977699750000000023e+01,2.068509999999999849e+01,2.170541500000000212e+01,2.264518999999999949e+01,2.350408749999999714e+01,2.428976749999999640e+01,2.501881249999999923e+01,2.570722499999999755e+01,2.649466249999999690e+01,2.731421000000000276e+01,2.797633749999999964e+01,2.836088499999999968e+01,2.912772999999999968e+01,3.002882250000000042e+01,3.070879500000000206e+01,3.093808500000000095e+01,2.952985499999999774e+01,3.051590250000000282e+01,3.345421000000000333e+01,3.449777249999999640e+01,3.605566000000000315e+01,3.983398250000000473e+01,4.144007999999999470e+01,4.202657250000000033e+01,4.738314249999999817e+01,6.261147499999999866e+01,9.162872499999998865e+01,1.065648674999999912e+02,1.212054924999999912e+02,1.457635500000000093e+02,1.685707999999999913e+02,1.943128749999999911e+02,1.965714749999999924e+02,2.263931999999999789e+02,3.095793999999999642e+02,3.627732249999999681e+02,3.911224750000000085e+02,4.137405249999999910e+02,4.387599000000000160e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.759802500000000691e+02,6.066599499999999807e+02,5.673213000000000648e+02,5.049346249999999827e+02,4.418973500000000172e+02,4.337961000000000240e+02,4.842946249999999964e+02,5.180219749999999976e+02,5.664968750000000455e+02,4.857347750000000133e+02,3.597458500000000186e+02,3.926734749999999963e+02,3.020979499999999689e+02,1.673437999999999874e+02,2.077503999999999564e+02,2.406973749999999654e+02,1.558113299999999981e+02,8.958199500000000626e+01,7.357315000000001248e+01,6.695878250000001231e+01,5.666843249999999443e+01,4.233933499999999128e+01,3.969410249999999962e+01,3.732389500000000027e+01,3.481446000000000396e+01,3.277646250000000094e+01,3.067507750000000044e+01,2.850744249999999624e+01,2.636753249999999937e+01,2.406897000000000020e+01,2.199539000000000044e+01,2.076261750000000106e+01,2.004151749999999765e+01,1.920729250000000121e+01,1.845955749999999895e+01,1.798691000000000173e+01,1.768692250000000143e+01,1.753444499999999806e+01,1.803307249999999939e+01,1.904829499999999953e+01,2.050180749999999819e+01,2.127865500000000054e+01,2.128729750000000109e+01,2.061488250000000022e+01,1.955998499999999751e+01,1.914847250000000045e+01,1.872292750000000083e+01,1.868584749999999772e+01,1.863979499999999945e+01,1.800323250000000286e+01,1.768864749999999830e+01,1.766826500000000166e+01,1.726539499999999805e+01,1.739411000000000129e+01,1.797684000000000282e+01,1.838561999999999941e+01,1.900732499999999803e+01,1.954397749999999689e+01,1.971912499999999824e+01,2.018518000000000256e+01,2.138691000000000386e+01,2.238723500000000044e+01,2.297056999999999860e+01,2.351836750000000009e+01,2.405408249999999981e+01,2.475945250000000186e+01,2.552296249999999844e+01,2.638567499999999910e+01,2.727534250000000071e+01,2.797774000000000427e+01,2.856082500000000124e+01,2.942635500000000093e+01,3.008877749999999907e+01,2.977993999999999986e+01,2.958085500000000323e+01,2.843470500000000101e+01,2.980029500000000198e+01,3.258862000000000592e+01,3.355854250000000150e+01,3.508497750000000082e+01,3.622226750000000095e+01,3.747620500000000021e+01,3.971435999999999922e+01,4.746334749999999758e+01,6.612340000000000373e+01,8.525112000000000023e+01,9.992153749999999945e+01,1.254208675000000142e+02,1.466442250000000058e+02,1.608357000000000028e+02,1.656773000000000025e+02,1.682605500000000234e+02,2.148717249999999694e+02,3.005971250000000055e+02,3.947188499999999749e+02,4.370730500000000234e+02,4.286739999999999782e+02,4.207622000000000071e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.514611750000000256e+02,5.866089999999999236e+02,4.999159750000000031e+02,4.392629750000000399e+02,4.619445249999999987e+02,5.249538999999999760e+02,5.446410750000000007e+02,5.574561999999999671e+02,4.641490000000000009e+02,3.173504250000000297e+02,3.261376500000000078e+02,2.624884749999999940e+02,1.843560750000000041e+02,2.457123750000000086e+02,2.247716750000000161e+02,1.224119474999999966e+02,7.556083750000000521e+01,6.361697000000000202e+01,5.689360250000000008e+01,4.905236750000000256e+01,4.168251250000000141e+01,3.952145000000000152e+01,3.677930999999999528e+01,3.360689750000000231e+01,3.151646749999999741e+01,2.946601249999999794e+01,2.723620999999999981e+01,2.523850999999999800e+01,2.330026249999999877e+01,2.147382999999999953e+01,2.013194000000000017e+01,1.926502500000000140e+01,1.844567750000000217e+01,1.787870249999999928e+01,1.761381749999999968e+01,1.752944499999999906e+01,1.762741499999999917e+01,1.859493750000000034e+01,1.947075000000000244e+01,2.038082999999999956e+01,2.150365750000000276e+01,2.117968500000000276e+01,1.978985000000000127e+01,1.888340499999999977e+01,1.844597999999999871e+01,1.804228499999999968e+01,1.811572249999999684e+01,1.797461249999999922e+01,1.762632499999999780e+01,1.757353499999999968e+01,1.727908000000000044e+01,1.723022249999999644e+01,1.761924499999999938e+01,1.773968250000000069e+01,1.816032750000000107e+01,1.886042499999999933e+01,1.942369749999999939e+01,2.004495500000000163e+01,2.058336000000000254e+01,2.130852000000000146e+01,2.252867249999999899e+01,2.326365749999999721e+01,2.351899249999999952e+01,2.420722749999999834e+01,2.506341749999999990e+01,2.585177750000000074e+01,2.668851249999999808e+01,2.754459250000000026e+01,2.840427499999999839e+01,2.918299250000000100e+01,2.977660999999999802e+01,2.905897500000000377e+01,2.742617999999999867e+01,2.747033749999999941e+01,2.815290249999999972e+01,2.990814750000000188e+01,3.331066500000000019e+01,3.431242749999999830e+01,3.416543750000000301e+01,3.486720000000000397e+01,3.622959000000000174e+01,3.967946750000000122e+01,4.780232250000000249e+01,7.472784999999998945e+01,9.136738500000001295e+01,1.018785550000000057e+02,1.319173749999999927e+02,1.434823250000000030e+02,1.342763649999999984e+02,1.491026150000000143e+02,1.662691999999999837e+02,2.071776000000000124e+02,3.066889999999999645e+02,4.131316500000000360e+02,4.606982499999999732e+02,4.300516749999999888e+02,3.912032249999999749e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.303071750000000293e+02,5.859942499999999654e+02,5.118195249999999419e+02,4.385753250000000207e+02,4.735053500000000213e+02,5.405915250000000469e+02,5.832327749999999469e+02,5.302104249999999865e+02,4.074674499999999853e+02,3.262456999999999994e+02,2.832235249999999951e+02,2.148682500000000175e+02,2.108354500000000371e+02,2.573501499999999851e+02,1.908707750000000090e+02,1.016930624999999964e+02,7.338491249999999866e+01,5.666234500000000196e+01,5.099650249999999829e+01,4.400339000000000311e+01,4.052254250000000013e+01,3.816178500000000184e+01,3.576080999999999932e+01,3.291909499999999866e+01,3.056683500000000109e+01,2.858460499999999982e+01,2.630390749999999755e+01,2.423466750000000047e+01,2.273299250000000171e+01,2.110352750000000199e+01,1.958136749999999893e+01,1.862908750000000069e+01,1.783485749999999825e+01,1.753623749999999859e+01,1.749599999999999866e+01,1.749599999999999866e+01,1.799582250000000272e+01,1.872992250000000070e+01,1.878656249999999872e+01,1.964168499999999895e+01,2.023562000000000083e+01,1.977771249999999981e+01,1.909197999999999951e+01,1.834702500000000214e+01,1.751654500000000070e+01,1.691201249999999945e+01,1.716651999999999845e+01,1.740249999999999986e+01,1.745257749999999675e+01,1.716327000000000069e+01,1.673992750000000029e+01,1.697592750000000095e+01,1.749515749999999770e+01,1.771449499999999944e+01,1.833523250000000004e+01,1.890989500000000234e+01,1.948959000000000330e+01,2.026371999999999929e+01,2.108192750000000260e+01,2.175489250000000041e+01,2.264070999999999856e+01,2.347163499999999914e+01,2.366035000000000110e+01,2.437243249999999861e+01,2.539338000000000051e+01,2.621477749999999673e+01,2.698966499999999513e+01,2.771962500000000063e+01,2.843575750000000113e+01,2.915922250000000204e+01,2.957100750000000033e+01,2.863707250000000215e+01,2.670873999999999882e+01,2.693779749999999851e+01,2.870236999999999838e+01,2.937648500000000240e+01,3.232002500000000111e+01,3.535298000000000229e+01,3.477835999999999927e+01,3.415478749999999764e+01,3.614227999999999952e+01,4.095396500000000373e+01,5.075021750000000509e+01,8.016043999999999414e+01,1.013335124999999977e+02,1.070932600000000008e+02,1.122334199999999953e+02,1.115871700000000004e+02,1.216649400000000014e+02,1.591217900000000043e+02,1.903818749999999795e+02,2.242095750000000294e+02,2.951682500000000005e+02,3.656658500000000345e+02,4.169212499999999864e+02,3.858069749999999658e+02,3.341234999999999786e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
